block_group_id,income,k12_pop,poverty_rate,lat,lon,%Christian,%first_gen,total_pop,pct_black,pct_white,hh_with_u18,TRACTCE,county_fips,%Christian_old,church_count,churches_per_1k,estimated_christian_pct,%Christian_uniform
421010149004,-666666666,71,,39.98174019741521,-75.1810819990734,44.1,35.0,951,39.327024185068346,8.096740273396424,32,14900,42101,25.0,41,43.11251314405889,44.1,36.3
421010147001,15481,206,,39.978174312682754,-75.16408668182967,44.3,35.0,1025,49.073170731707314,22.439024390243905,110,14700,42101,25.0,46,44.8780487804878,44.3,36.3
421010114003,41166,39,,39.97745010943666,-75.24007123679999,42.7,35.0,735,100.0,0.0,52,11400,42101,25.0,24,32.6530612244898,42.7,36.3
421010040024,45333,13,,39.92041304986751,-75.16870375329408,38.5,35.0,1059,0.0,65.15580736543909,184,4002,42101,25.0,9,8.4985835694051,38.5,36.3
421010038003,79500,35,,39.92148880400955,-75.18108475279416,38.8,35.0,883,1.698754246885617,73.61268403171007,120,3800,42101,25.0,9,10.192525481313703,38.8,36.3
421010039011,50625,10,,39.92518553914344,-75.1712223311445,39.9,35.0,924,7.142857142857142,39.935064935064936,50,3901,42101,25.0,14,15.151515151515152,39.9,36.3
421010039013,82130,83,,39.92188534104897,-75.17519493446352,37.9,35.0,1814,0.0551267916207276,79.60308710033075,253,3901,42101,25.0,11,6.063947078280044,37.9,36.3
421010039014,68407,40,,39.92560277865096,-75.17439170629137,39.1,35.0,1412,16.572237960339944,52.97450424929179,30,3901,42101,25.0,16,11.3314447592068,39.1,36.3
421010039021,66891,25,,39.91960485760573,-75.17244159568087,37.6,35.0,1210,0.0,78.18181818181819,127,3902,42101,25.0,6,4.958677685950414,37.6,36.3
421010039022,78660,18,,39.91504061903698,-75.17481283429457,36.8,35.0,2574,0.0,99.18414918414918,310,3902,42101,25.0,5,1.9425019425019423,36.8,36.3
421010039023,104798,72,,39.91832837459866,-75.17481976953425,37.5,35.0,1635,0.0,78.0428134556575,197,3902,42101,25.0,7,4.281345565749236,37.5,36.3
421010040011,70250,56,,39.92491514833088,-75.16418065432171,40.5,35.0,862,5.800464037122969,61.7169373549884,71,4001,42101,25.0,16,18.561484918793504,40.5,36.3
421010040012,76250,8,,39.92245624714984,-75.16471548839722,40.3,35.0,967,0.0,80.76525336091002,117,4001,42101,25.0,17,17.580144777662873,40.3,36.3
421010040013,-666666666,39,,39.92290273927061,-75.16815571173701,39.5,35.0,1113,8.086253369272237,84.09703504043127,129,4001,42101,25.0,15,13.477088948787063,39.5,36.3
421010040014,-666666666,36,,39.92518180482384,-75.1674110031775,40.1,35.0,1087,0.0,59.70561177552898,78,4001,42101,25.0,18,16.55933762649494,40.1,36.3
421010040021,64595,6,,39.91996744561669,-75.165256470932,41.4,35.0,507,23.86587771203156,69.23076923076923,0,4002,42101,25.0,12,23.66863905325444,41.4,36.3
421010041011,77438,22,,39.92143619650374,-75.16170926414065,41.1,35.0,685,34.01459854014598,41.16788321167883,57,4101,42101,25.0,15,21.897810218978105,41.1,36.3
421010042012,80227,130,,39.92091941715765,-75.15275829510479,37.4,35.0,2592,1.5817901234567902,40.27777777777778,259,4201,42101,25.0,10,3.858024691358025,37.4,36.3
421010365011,92964,135,,40.13232754843402,-75.01566812688084,36.6,35.0,1770,14.23728813559322,74.57627118644068,163,36501,42101,25.0,2,1.1299435028248588,36.6,36.3
421010164001,11707,139,,39.990606866877314,-75.14100866709443,40.3,35.0,1299,25.327174749807547,1.6166281755196306,119,16400,42101,25.0,23,17.705927636643572,40.3,36.3
421010308002,61844,39,,40.05824197679319,-75.08099103281309,38.1,35.0,1411,4.181431608788094,26.43515237420269,168,30800,42101,25.0,10,7.087172218284904,38.1,36.3
421010336003,42411,35,,40.06114562528556,-75.06350475974862,36.8,35.0,2361,10.165184243964422,54.04489623041084,363,33600,42101,25.0,4,1.6941973739940703,36.8,36.3
421010298002,36528,38,,40.01615752988518,-75.06511033742039,36.3,35.0,911,8.67178924259056,20.52689352360044,193,29800,42101,25.0,0,0.0,36.3,36.3
421010152001,40548,529,,39.98460593995324,-75.16737313758729,40.9,35.0,2253,64.26986240568131,2.0861074123391035,248,15200,42101,25.0,47,20.861074123391035,40.9,36.3
421010167011,58750,44,,39.99235815711464,-75.16065980523041,41.9,35.0,1108,96.29963898916968,0.0,218,16701,42101,25.0,30,27.075812274368232,41.9,36.3
421010157002,80250,45,,39.978867317472215,-75.13523742038633,39.7,35.0,845,0.0,63.07692307692307,86,15700,42101,25.0,12,14.201183431952662,39.7,36.3
421010190002,36333,210,,40.01112658851503,-75.09890406537947,36.9,35.0,2743,4.411228581844696,2.4790375501275976,363,19000,42101,25.0,6,2.187386073641998,36.9,36.3
421010266003,34920,221,,40.062548349586,-75.1451679242658,38.5,35.0,2660,100.0,0.0,311,26600,42101,25.0,23,8.646616541353383,38.5,36.3
421010082007,18372,91,,39.95054522748597,-75.24622150553364,42.1,35.0,837,98.0884109916368,1.3142174432497014,89,8200,42101,25.0,24,28.67383512544803,42.1,36.3
421010042011,-666666666,71,,39.92290255722113,-75.14870906341608,40.8,35.0,595,0.0,100.0,49,4201,42101,25.0,12,20.16806722689076,40.8,36.3
421010197004,39277,60,,40.01545111496426,-75.13830964446167,38.6,35.0,1101,41.68937329700272,6.176203451407812,152,19700,42101,25.0,10,9.082652134423252,38.6,36.3
421010042021,75056,40,,39.91721783714407,-75.14890952521193,37.1,35.0,1984,3.881048387096774,78.32661290322581,239,4202,42101,25.0,6,3.0241935483870965,37.1,36.3
421010042022,53355,67,,39.91551503690353,-75.1526053237631,38.2,35.0,1073,8.201304753028891,24.60391425908667,64,4202,42101,25.0,8,7.455731593662628,38.2,36.3
421010274023,41479,120,,40.04299420199453,-75.12535134698373,36.7,35.0,2899,63.125215591583306,4.104863746119351,445,27402,42101,25.0,4,1.3797861331493615,36.7,36.3
421010042023,54125,67,,39.91780072977141,-75.15342869827943,38.2,35.0,1355,2.4354243542435423,48.04428044280443,175,4202,42101,25.0,10,7.380073800738007,38.2,36.3
421010042024,71360,27,,39.91905006520932,-75.15316326510263,38.6,35.0,1110,0.09009009009009,80.45045045045045,140,4202,42101,25.0,10,9.00900900900901,38.6,36.3
421010042014,90838,111,,39.92335635823437,-75.15222784543613,39.1,35.0,1307,5.049732211170619,70.31369548584546,93,4201,42101,25.0,15,11.476664116296863,39.1,36.3
421010372003,72895,19,,39.91477810682746,-75.165994005022,38.0,35.0,458,0.0,95.19650655021834,66,37200,42101,25.0,3,6.550218340611353,38.0,36.3
421010054001,60000,55,,39.88790831312871,-75.25530058189932,36.3,35.0,1739,79.47096032202415,15.928694652098908,243,5400,42101,25.0,0,0.0,36.3,36.3
421010055001,-666666666,225,,39.91024024439448,-75.24775481097245,37.3,35.0,1854,71.41316073354909,7.281553398058252,180,5500,42101,25.0,7,3.7756202804746497,37.3,36.3
421010055002,-666666666,48,,39.90884845258806,-75.24517354335893,39.0,35.0,641,97.65990639625583,2.3400936037441498,76,5500,42101,25.0,7,10.9204368174727,39.0,36.3
421010060001,55802,145,,39.90958007233751,-75.23815387785673,37.8,35.0,1752,73.0593607305936,12.04337899543379,262,6000,42101,25.0,10,5.707762557077626,37.8,36.3
421010060005,69263,38,,39.91695113432375,-75.2385573112867,41.5,35.0,1017,87.02064896755162,2.0648967551622417,141,6000,42101,25.0,25,24.582104228121928,41.5,36.3
421010060002,46298,25,,39.90941693865141,-75.23449054507891,38.9,35.0,968,71.900826446281,15.082644628099173,117,6000,42101,25.0,10,10.330578512396697,38.9,36.3
421010061001,40175,134,,39.91445348669299,-75.22899777024946,37.6,35.0,2308,84.27209705372617,5.0693240901213175,384,6100,42101,25.0,11,4.766031195840554,37.6,36.3
421010062001,-666666666,16,,39.92035396225405,-75.22987856320319,45.2,35.0,468,77.56410256410257,2.3504273504273505,39,6200,42101,25.0,25,53.41880341880341,45.2,36.3
421010063001,55030,20,,39.92516310677598,-75.23498266556673,45.6,35.0,538,93.12267657992564,3.717472118959108,81,6300,42101,25.0,31,57.62081784386617,45.6,36.3
421010063002,31585,21,,39.92394375444125,-75.23548557431984,42.0,35.0,1126,60.03552397868561,0.0,205,6300,42101,25.0,31,27.531083481349917,42.0,36.3
421010063003,43105,19,,39.92296346377472,-75.23732557609611,44.0,35.0,745,89.7986577181208,5.503355704697987,121,6300,42101,25.0,32,42.95302013422818,44.0,36.3
421010064002,50589,126,,39.92820614667477,-75.2416020155373,38.9,35.0,1858,79.22497308934338,1.5069967707212055,419,6400,42101,25.0,19,10.22604951560818,38.9,36.3
421010064001,23514,72,,39.92842331287944,-75.23856540654121,40.4,35.0,1070,75.79439252336448,12.429906542056075,137,6400,42101,25.0,19,17.757009345794394,40.4,36.3
421010061002,61944,24,,39.9179710250675,-75.22777295800559,41.5,35.0,611,80.85106382978722,11.129296235679217,139,6100,42101,25.0,15,24.54991816693944,41.5,36.3
421010066001,-666666666,18,,39.928490025133605,-75.2338842442723,47.5,35.0,301,65.78073089700996,6.312292358803987,10,6600,42101,25.0,24,79.73421926910298,47.5,36.3
421010071013,30625,11,,39.93965018528311,-75.22287362970127,47.5,35.0,347,85.30259365994236,14.409221902017292,10,7101,42101,25.0,32,92.21902017291066,47.5,36.3
421010065001,43292,33,,39.9324119099862,-75.23541498673137,40.8,35.0,1025,86.53658536585365,1.951219512195122,156,6500,42101,25.0,21,20.48780487804878,40.8,36.3
421010065002,18387,91,,39.942909150829735,-75.2404234765653,42.0,35.0,468,92.73504273504274,4.914529914529915,22,6500,42101,25.0,13,27.77777777777777,42.0,36.3
421010065003,52107,130,,39.93780142214936,-75.23471874475253,38.0,35.0,3179,92.82793331236238,0.5662157911292859,314,6500,42101,25.0,20,6.291286568103177,38.0,36.3
421010067002,46656,157,,39.92341525239696,-75.22937723024901,38.8,35.0,2436,94.82758620689656,1.8472906403940887,310,6700,42101,25.0,24,9.852216748768472,38.8,36.3
421010070003,41633,27,,39.93334344733461,-75.22257456051744,43.0,35.0,744,90.45698924731182,5.241935483870968,116,7000,42101,25.0,26,34.946236559139784,43.0,36.3
421010070002,-666666666,25,,39.93671970686782,-75.22200869232118,47.5,35.0,285,84.56140350877193,0.0,41,7000,42101,25.0,28,98.24561403508773,47.5,36.3
421010071011,40909,46,,39.93636849206876,-75.22754279430936,43.1,35.0,617,100.0,0.0,97,7101,42101,25.0,22,35.656401944894654,43.1,36.3
421010071022,29659,121,,39.93867676157802,-75.22932493713435,41.1,35.0,988,70.64777327935222,4.554655870445344,81,7102,42101,25.0,22,22.267206477732792,41.1,36.3
421010071023,-666666666,23,,39.94066463947566,-75.22659233642848,43.5,35.0,673,97.02823179791976,2.9717682020802374,36,7102,42101,25.0,26,38.632986627043095,43.5,36.3
421010072002,78750,25,,39.94639414433181,-75.23126658036757,46.9,35.0,336,55.35714285714286,0.0,36,7200,42101,25.0,24,71.42857142857143,46.9,36.3
421010079004,84444,28,,39.95165743884978,-75.22055384358136,40.9,35.0,1296,37.808641975308646,40.27777777777778,92,7900,42101,25.0,27,20.83333333333333,40.9,36.3
421010074003,62692,17,,39.94109248443295,-75.21518039947757,43.9,35.0,600,56.833333333333336,13.166666666666666,33,7400,42101,25.0,25,41.66666666666666,43.9,36.3
421010078001,64231,152,,39.94545991072497,-75.21329826757542,41.3,35.0,1074,27.37430167597765,56.33147113594041,54,7800,42101,25.0,25,23.277467411545626,41.3,36.3
421010078004,127500,14,,39.947178240756735,-75.21797372962612,45.4,35.0,510,0.0,87.84313725490196,16,7800,42101,25.0,28,54.90196078431372,45.4,36.3
421010079001,83194,18,,39.95142155470801,-75.21553683254332,42.5,35.0,807,16.97645600991326,44.73358116480793,110,7900,42101,25.0,25,30.97893432465923,42.5,36.3
421010079002,115956,23,,39.94969459578017,-75.21627112309203,42.7,35.0,862,1.9721577726218096,70.64965197215777,86,7900,42101,25.0,28,32.48259860788863,42.7,36.3
421010080001,72188,63,,39.95175014223635,-75.22457033423645,42.4,35.0,979,61.08273748723187,30.234933605720123,45,8000,42101,25.0,30,30.64351378958121,42.4,36.3
421010080002,97033,8,,39.94900578712613,-75.22522696389142,43.0,35.0,782,66.87979539641944,29.283887468030688,137,8000,42101,25.0,27,34.526854219948845,43.0,36.3
421010081011,47750,42,,39.94851322256548,-75.23354932664287,41.1,35.0,1283,94.38815276695246,3.4294621979735,131,8101,42101,25.0,28,21.823850350740454,41.1,36.3
421010081021,50273,83,,39.95094514794007,-75.23698463372554,42.4,35.0,1156,55.27681660899654,44.29065743944637,141,8102,42101,25.0,35,30.27681660899654,42.4,36.3
421010081022,56454,14,,39.95044029557874,-75.23290385884077,46.7,35.0,491,56.41547861507128,43.58452138492871,44,8102,42101,25.0,34,69.24643584521385,46.7,36.3
421010082003,61776,424,,39.947088418978446,-75.2418401810332,39.5,35.0,1549,100.0,0.0,135,8200,42101,25.0,21,13.55713363460297,39.5,36.3
421010081023,27717,37,,39.95271901268212,-75.23242773848779,42.7,35.0,1165,89.69957081545064,4.463519313304721,105,8102,42101,25.0,38,32.61802575107296,42.7,36.3
421010082001,-666666666,40,,39.95112300762659,-75.24105716346374,43.5,35.0,771,80.1556420233463,4.9286640726329445,29,8200,42101,25.0,30,38.91050583657588,43.5,36.3
421010082002,33394,69,,39.949154888962426,-75.24127490471079,43.8,35.0,634,82.64984227129337,0.0,117,8200,42101,25.0,26,41.00946372239748,43.8,36.3
421010082004,-666666666,7,,39.94527744021888,-75.24454516893354,47.5,35.0,216,36.11111111111111,25.0,0,8200,42101,25.0,17,78.70370370370371,47.5,36.3
421010348022,64688,34,,40.06382278597239,-75.01441810991028,36.3,35.0,1244,12.942122186495178,70.09646302250803,173,34802,42101,25.0,0,0.0,36.3,36.3
421010073002,58527,43,,39.94257774702155,-75.22257436706558,44.4,35.0,737,46.81139755766621,17.91044776119403,105,7300,42101,25.0,34,46.13297150610583,44.4,36.3
421010073003,85042,20,,39.9451911969086,-75.22196034951386,46.5,35.0,432,63.657407407407405,36.3425925925926,49,7300,42101,25.0,29,67.12962962962963,46.5,36.3
421010074001,-666666666,27,,39.94372611611708,-75.21012117473298,42.2,35.0,688,56.68604651162791,23.11046511627907,23,7400,42101,25.0,20,29.069767441860463,42.2,36.3
421010074002,-666666666,37,,39.94162178448976,-75.21175674470483,46.0,35.0,296,79.05405405405406,20.945945945945947,8,7400,42101,25.0,18,60.810810810810814,46.0,36.3
421010072006,35678,75,,39.94532315766245,-75.2363351921726,40.7,35.0,1016,83.36614173228347,1.7716535433070866,83,7200,42101,25.0,20,19.68503937007874,40.7,36.3
421010073001,103599,45,,39.94321523361216,-75.22010743618716,44.3,35.0,731,69.08344733242134,13.54309165526676,53,7300,42101,25.0,33,45.14363885088919,44.3,36.3
421010074005,-666666666,35,,39.937928867962114,-75.2152963158167,42.6,35.0,628,97.92993630573248,2.070063694267516,35,7400,42101,25.0,20,31.84713375796178,42.6,36.3
421010341002,69078,53,,40.07682757781948,-75.07556318608648,36.4,35.0,2370,3.8818565400843887,60.29535864978903,315,34100,42101,25.0,1,0.4219409282700422,36.4,36.3
421010344003,112708,124,,40.09960701064094,-75.05999595986094,36.4,35.0,2149,7.445323406235459,67.98510935318754,220,34400,42101,25.0,1,0.4653327128897161,36.4,36.3
421010353013,78235,8,,40.06286623471958,-74.98976845042607,36.8,35.0,1059,0.0,77.52596789423984,289,35301,42101,25.0,2,1.8885741265344669,36.8,36.3
421010028021,131136,21,,39.92754800815966,-75.16036452161825,39.4,35.0,1632,1.715686274509804,60.78431372549019,110,2802,42101,25.0,21,12.867647058823527,39.4,36.3
421010028022,78488,38,,39.9277318442433,-75.16384521950263,38.7,35.0,2220,6.756756756756757,61.08108108108108,216,2802,42101,25.0,21,9.45945945945946,38.7,36.3
421010028023,71250,40,,39.93098142023548,-75.159915624381,39.4,35.0,1868,0.0,60.17130620985011,144,2802,42101,25.0,24,12.84796573875803,39.4,36.3
421010032001,92883,26,,39.934816186873306,-75.18253570205025,44.5,35.0,731,36.38850889192887,43.365253077975375,38,3200,42101,25.0,34,46.51162790697674,44.5,36.3
421010032002,47692,11,,39.93298553205534,-75.18293326101576,44.8,35.0,642,40.65420560747664,30.8411214953271,57,3200,42101,25.0,32,49.84423676012461,44.8,36.3
421010032003,36250,9,,39.93115119792926,-75.18332833498927,44.4,35.0,717,88.00557880055788,7.391910739191074,45,3200,42101,25.0,33,46.02510460251046,44.4,36.3
421010032006,56853,72,,39.93311684690668,-75.18889868187824,40.6,35.0,982,47.657841140529534,10.488798370672098,103,3200,42101,25.0,19,19.348268839103863,40.6,36.3
421010003002,71711,24,,39.95652162256363,-75.17796954055969,45.8,35.0,203,14.285714285714285,65.02463054187191,0,300,42101,25.0,12,59.11330049261083,45.8,36.3
421010006001,135403,25,,39.94977696978691,-75.16148691721065,40.8,35.0,981,12.844036697247708,56.065239551478086,10,600,42101,25.0,20,20.387359836901123,40.8,36.3
421010009021,75972,215,,39.94694795307402,-75.1550713959002,39.6,35.0,1300,0.6923076923076923,74.15384615384616,0,902,42101,25.0,18,13.846153846153848,39.6,36.3
421010009022,131136,238,,39.947402802434816,-75.15844065658861,39.9,35.0,1436,10.376044568245126,67.06128133704735,21,902,42101,25.0,22,15.32033426183844,39.9,36.3
421010009011,56852,20,,39.94774932647459,-75.16118903248739,40.9,35.0,1212,22.44224422442244,62.29372937293729,58,901,42101,25.0,25,20.627062706270628,40.9,36.3
421010009012,34551,50,,39.948032265329424,-75.16347907566417,42.5,35.0,954,14.046121593291405,57.65199161425576,0,901,42101,25.0,30,31.446540880503143,42.5,36.3
421010012013,116694,17,,39.9460108689414,-75.17660142684501,42.5,35.0,903,12.73532668881506,80.39867109634552,55,1201,42101,25.0,28,31.00775193798449,42.5,36.3
421010012011,140446,11,,39.94755256193283,-75.18338907160545,41.2,35.0,621,0.0,83.57487922705315,67,1201,42101,25.0,14,22.544283413848632,41.2,36.3
421010012012,169476,24,,39.9478148451624,-75.17732358808746,39.7,35.0,1534,3.520208604954368,74.44589308996089,139,1201,42101,25.0,22,14.341590612777052,39.7,36.3
421010014002,108125,77,,39.94366398278033,-75.17629784585668,43.8,35.0,861,0.0,79.2102206736353,74,1400,42101,25.0,35,40.65040650406504,43.8,36.3
421010015001,70240,27,,39.94135010765802,-75.15451599097699,42.0,35.0,763,2.096985583224116,81.38925294888598,43,1500,42101,25.0,21,27.522935779816518,42.0,36.3
421010017001,114496,10,,39.93731745265604,-75.14629775895747,39.6,35.0,1078,8.534322820037106,80.98330241187384,97,1700,42101,25.0,15,13.91465677179963,39.6,36.3
421010019001,165536,52,,39.94076354281323,-75.17226684514746,44.0,35.0,1009,27.05649157581764,63.23092170465807,45,1900,42101,25.0,43,42.61645193260654,44.0,36.3
421010021002,111125,19,,39.93700061865796,-75.17571488204835,41.6,35.0,1557,28.00256904303147,47.784200385356456,67,2100,42101,25.0,39,25.04816955684008,41.6,36.3
421010022002,-666666666,23,,39.93512788632268,-75.16981439948104,44.8,35.0,810,51.11111111111111,26.41975308641975,46,2200,42101,25.0,40,49.38271604938272,44.8,36.3
421010023001,93472,2,,39.93564707991893,-75.16375100564409,41.7,35.0,1254,0.4784688995215311,61.16427432216906,127,2300,42101,25.0,32,25.518341307814996,41.7,36.3
421010024001,123882,63,,39.93715454497411,-75.15483371812473,42.1,35.0,803,0.0,92.15442092154422,86,2400,42101,25.0,23,28.642590286425904,42.1,36.3
421010024002,126719,35,,39.93392223394291,-75.15608155349918,40.9,35.0,1062,7.1563088512241055,67.2316384180791,126,2400,42101,25.0,22,20.71563088512241,40.9,36.3
421010024004,90882,74,,39.936057364163695,-75.15691389329032,41.4,35.0,956,0.0,78.45188284518828,76,2400,42101,25.0,23,24.05857740585774,41.4,36.3
421010025004,63125,49,,39.93538797808254,-75.15221199603843,39.7,35.0,1345,32.9368029739777,30.70631970260223,296,2500,42101,25.0,19,14.12639405204461,39.7,36.3
421010025001,72639,1,,39.93463292989606,-75.14890435739355,39.2,35.0,1254,22.08931419457735,58.61244019138756,116,2500,42101,25.0,15,11.961722488038278,39.2,36.3
